hanzi_id,hanzi,frequency_rank,pinyin_id,pinyin,pinyin_sn
84010,身败名裂,34010,32104,shēn bài míng liè,1
84011,基本粒子,34011,32105,jī běn lì zǐ,1
84012,头破血流,34012,32106,tóu pò xuè liú,1
84013,剪报,34013,32107,jiǎn bào,1
84014,停刊,34014,32108,tíng kān,1
84016,肥胖症,34016,32109,féi pàng zhèng,1
84017,市辖区,34017,32110,shì xiá qū,1
84018,自顾自,34018,32111,zì gù zì,1
84019,老一套,34019,32112,lǎo yī tào,1
84020,劳动权,34020,32113,láo dòng quán,1
84021,中音,34021,32114,zhōng yīn,1
84022,日耳曼人,34022,32115,rì ěr màn rén,1
84024,糖类,34024,32116,táng lèi,1
84027,公映,34027,32117,gōng yìng,1
84030,情态,34030,32118,qíng tài,1
84031,押运,34031,32119,yā yùn,1
84032,邮路,34032,32120,yóu lù,1
84033,言笑,34033,32121,yán xiào,1
84034,经济适用房,34034,32122,jīng jì shì yòng fáng,1
84035,浩如烟海,34035,32123,hào rú yān hǎi,1
84038,不毛之地,34038,32124,bù máo zhī dì,1
84039,全盛,34039,32125,quán shèng,1
84041,性灵,34041,32126,xìng líng,1
84043,喉舌,34043,32127,hóu shé,1
84044,油印,34044,32128,yóu yìn,1
84046,界外,34046,32129,jiè wài,1
84050,血球,34050,32130,xuè qiú,1
84051,出航,34051,32131,chū háng,1
84052,腰身,34052,32132,yāo shēn,1
84053,泛舟,34053,32133,fàn zhōu,1
84054,欲言又止,34054,32134,yù yán yòu zhǐ,1
84056,枝子,34056,32135,zhī zi,1
84057,付印,34057,32136,fù yìn,1
84058,养母,34058,32137,yǎng mǔ,1
84059,复现,34059,32138,fù xiàn,1
84060,象牙塔,34060,32139,xiàng yá tǎ,1
84061,弹钢琴,34061,32140,tán gāng qín,1
84062,服务生,34062,32141,fú wù shēng,1
84063,身姿,34063,32142,shēn zī,1
84064,十字军,34064,32143,shí zì jūn,1
84066,剪刀差,34066,32144,jiǎn dāo chā,1
84068,喊口号,34068,32145,hǎn kǒu hào,1
84070,里脊,34070,32146,lǐ ji,1
84071,专刊,34071,32147,zhuān kān,1
84072,情致,34072,32148,qíng zhì,1
84074,高挑,34074,32149,gāo tiǎo,1
84075,灭口,34075,32150,miè kǒu,1
84076,隐形眼镜,34076,32151,yǐn xíng yǎn jìng,1
84077,哀愁,34077,32152,āi chóu,1
84078,明言,34078,32153,míng yán,1
84079,提神,34079,32154,tí shén,1
84081,使臣,34081,32155,shǐ chén,1
84082,恶名,34082,32156,è míng,1
84083,趁势,34083,32157,chèn shì,1
84084,圆梦,34084,32158,yuán mèng,1
84085,岔开,34085,32159,chà kāi,1
84087,慰劳,34087,32160,wèi láo,1
84088,食量,34088,32161,shí liàng,1
84089,蓝领,34089,32162,lán lǐng,1
84090,大循环,34090,32163,dà xún huán,1
84092,剑拔弩张,34092,32164,jiàn bá nǔ zhāng,1
84093,自圆其说,34093,32165,zì yuán qí shuō,1
84094,叽叽喳喳,34094,32166,jī ji zhā zhā,1
84095,周而复始,34095,32167,zhōu ér fù shǐ,1
84096,忧国忧民,34096,32168,yōu guó yōu mín,1
84097,屯子,34097,32169,tún zi,1
84098,卖钱,34098,32170,mài qián,1
84099,卖身,34099,32171,mài shēn,1
84100,轻敌,34100,32172,qīng dí,1
84101,委曲,34101,32173,wěi qū,1
84103,孱弱,34103,32174,chán ruò,1
84104,官厅,34104,32175,guān tīng,1
84106,下野,34106,32176,xià yě,1
84107,网箱,34107,32177,wǎng xiāng,1
84108,避税,34108,32178,bì shuì,1
84109,主心骨,34109,32179,zhǔ xīn gǔ,1
84110,赤卫队,34110,32180,chì wèi duì,1
84111,铺摊子,34111,32181,pū tān zi,1
84112,一清早,34112,32182,yī qīng zǎo,1
84113,小市民,34113,32183,xiǎo shì mín,1
84114,橄榄枝,34114,32184,gǎn lǎn zhī,1
84115,前一阵,34115,32185,qián yī zhèn,1
84117,左倾,34117,32186,zuǒ qīng,1
84120,小妞儿,34120,32187,xiǎo niū er,1
84121,自夸,34121,32188,zì kuā,1
84122,饭庄,34122,32189,fàn zhuāng,1
84123,抬举,34123,32190,tái ju,1
84124,花车,34124,32191,huā chē,1
84125,针砭,34125,32192,zhēn biān,1
84126,川芎,34126,32193,chuān xiōng,1
84127,犄角,34127,32194,jī jiǎo,1
84127,犄角,34127,32195,jī jiao,2
84128,阴凉,34128,32196,yīn liáng,1
84129,出殡,34129,32197,chū bìn,1
84131,碑刻,34131,32198,bēi kè,1
84132,厚待,34132,32199,hòu dài,1
84133,同业公会,34133,32200,tóng yè gōng huì,1
84135,深更半夜,34135,32201,shēn gēng bàn yè,1
84136,真心话,34136,32202,zhēn xīn huà,1
84137,相濡以沫,34137,32203,xiāng rú yǐ mò,1
84138,老调,34138,32204,lǎo diào,1
84140,方子,34140,32205,fāng zi,1
84142,追授,34142,32206,zhuī shòu,1
84144,月华,34144,32207,yuè huá,1
84145,尸身,34145,32208,shī shēn,1
84146,通婚,34146,32209,tōng hūn,1
84147,乘员,34147,32210,chéng yuán,1
84148,发花,34148,32211,fā huā,1
84149,进言,34149,32212,jìn yán,1
84150,虾米,34150,32213,xiā mi,1
84151,甘泉,34151,32214,gān quán,1
84152,火险,34152,32215,huǒ xiǎn,1
84153,旧地,34153,32216,jiù dì,1
84154,放浪,34154,32217,fàng làng,1
84155,婆娘,34155,32218,pó niáng,1
84156,丈量,34156,32219,zhàng liáng,1
84157,能效,34157,32220,néng xiào,1
84158,同路,34158,32221,tóng lù,1
84159,回春,34159,32222,huí chūn,1
84160,羊圈,34160,32223,yáng juàn,1
84161,果茶,34161,32224,guǒ chá,1
84162,发紧,34162,32225,fā jǐn,1
84163,少壮,34163,32226,shào zhuàng,1
84164,各有千秋,34164,32227,gè yǒu qiān qiū,1
84166,播讲,34166,32228,bō jiǎng,1
84167,乡愁,34167,32229,xiāng chóu,1
84168,抵赖,34168,32230,dǐ lài,1
84169,员额,34169,32231,yuán é,1
84170,尽人皆知,34170,32232,jìn rén jiē zhī,1
84172,哥儿俩,34172,32233,gē er liǎ,1
84173,百灵,34173,32234,bǎi líng,1
84176,抱定,34176,32235,bào dìng,1
84177,绝灭,34177,32236,jué miè,1
84179,大刑,34179,32237,dà xíng,1
84180,错别字,34180,32238,cuò bié zì,1
84181,电影周,34181,32239,diàn yǐng zhōu,1
84182,女强人,34182,32240,nǚ qiáng rén,1
84184,影视界,34184,32241,yǐng shì jiè,1
84185,眉眼,34185,32242,méi yǎn,1
84186,物探,34186,32243,wù tàn,1
84187,一场空,34187,32244,yī cháng kōng,1
84188,克格勃,34188,32245,kè gé bó,1
84189,粗浅,34189,32246,cū qiǎn,1
84190,阳伞,34190,32247,yáng sǎn,1
84192,原审,34192,32248,yuán shěn,1
84193,鲁班,34193,32249,lǔ bān,1
84194,神器,34194,32250,shén qì,1
84195,父兄,34195,32251,fù xiōng,1
84196,墓志铭,34196,32252,mù zhì míng,1
84200,制空权,34200,32253,zhì kōng quán,1
84201,把式,34201,32254,bǎ shi,1
84202,血样,34202,32255,xuè yàng,1
84204,简约,34204,32256,jiǎn yuē,1
84205,逆反,34205,32257,nì fǎn,1
84206,操控,34206,32258,cāo kòng,1
84207,地痞,34207,32259,dì pǐ,1
84209,抢掠,34209,32260,qiǎng lüè,1
84210,压榨,34210,32261,yā zhà,1
84211,号外,34211,32262,hào wài,1
84212,丹参,34212,32263,dān shēn,1
84213,钳子,34213,32264,qián zi,1
84214,水压,34214,32265,shuǐ yā,1
84215,牢靠,34215,32266,láo kao,1
84216,苗家,34216,32267,miáo jiā,1
84218,主刀,34218,32268,zhǔ dāo,1
84219,正厅,34219,32269,zhèng tīng,1
84220,御用,34220,32270,yù yòng,1
84223,霍霍,34223,32271,huò huò,1
84224,活蹦乱跳,34224,32272,huó bèng luàn tiào,1
84226,收账,34226,32273,shōu zhàng,1
84227,顶楼,34227,32274,dǐng lóu,1
84228,下凡,34228,32275,xià fán,1
84229,节律,34229,32276,jié lǜ,1
84230,干休所,34230,32277,gàn xiū suǒ,1
84233,葵花,34233,32278,kuí huā,1
84235,偷猎,34235,32279,tōu liè,1
84236,防寒,34236,32280,fáng hán,1
84237,军威,34237,32281,jūn wēi,1
84238,意中人,34238,32282,yì zhōng rén,1
84239,开矿,34239,32283,kāi kuàng,1
84240,饭食,34240,32284,fàn shi,1
84241,寒心,34241,32285,hán xīn,1
84242,用材林,34242,32286,yòng cái lín,1
84243,北冰洋,34243,32287,běi bīng yáng,1
84244,烛台,34244,32288,zhú tái,1
84245,狞笑,34245,32289,níng xiào,1
84246,主谋,34246,32290,zhǔ móu,1
84247,古刹,34247,32291,gǔ chà,1
84248,钢盔,34248,32292,gāng kuī,1
84249,赠品,34249,32293,zèng pǐn,1
84250,久留,34250,32294,jiǔ liú,1
84251,炎夏,34251,32295,yán xià,1
84252,红心,34252,32296,hóng xīn,1
84253,北辰,34253,32297,běi chén,1
84254,捕猎,34254,32298,bǔ liè,1
84255,老面,34255,32299,lǎo miàn,1
84256,剧照,34256,32300,jù zhào,1
84257,帐幕,34257,32301,zhàng mù,1
84258,海牛,34258,32302,hǎi niú,1
84260,问心无愧,34260,32303,wèn xīn wú kuì,1
84261,大行其道,34261,32304,dà xíng qí dào,1
84262,博采众长,34262,32305,bó cǎi zhòng cháng,1
84264,老中青,34264,32306,lǎo zhōng qīng,1
84265,那达慕,34265,32307,nà dá mù,1
84266,万机,34266,32308,wàn jī,1
84267,卫戍区,34267,32309,wèi shù qū,1
84268,不消说,34268,32310,bù xiāo shuō,1
84270,前些天,34270,32311,qián xiē tiān,1
84272,墨客,34272,32312,mò kè,1
84274,接诊,34274,32313,jiē zhěn,1
84275,喜色,34275,32314,xǐ sè,1
84276,明辨,34276,32315,míng biàn,1
84277,血污,34277,32316,xuè wū,1
84281,买单,34281,32317,mǎi dān,1
84282,幼女,34282,32318,yòu nǚ,1
84283,四邻,34283,32319,sì lín,1
84284,吃请,34284,32320,chī qǐng,1
84285,认股,34285,32321,rèn gǔ,1
84286,分贝,34286,32322,fēn bèi,1
84287,脚劲,34287,32323,jiǎo jìn,1
84289,初升,34289,32324,chū shēng,1
84290,聚落,34290,32325,jù luò,1
84291,惊扰,34291,32326,jīng rǎo,1
84292,灼灼,34292,32327,zhuó zhuó,1
84294,轩辕,34294,32328,xuān yuán,1
84295,笔尖,34295,32329,bǐ jiān,1
84296,私车,34296,32330,sī chē,1
84297,漂移,34297,32331,piāo yí,1
84299,自觉自愿,34299,32332,zì jué zì yuàn,1
84301,空位,34301,32333,kòng wèi,1
84302,忽悠,34302,32334,hū you,1
84303,寓于,34303,32335,yù yú,1
84306,传阅,34306,32336,chuán yuè,1
84307,量器,34307,32337,liáng qì,1
84308,跪拜,34308,32338,guì bài,1
84309,九霄,34309,32339,jiǔ xiāo,1
84310,通奸,34310,32340,tōng jiān,1
84311,薄板,34311,32341,báo bǎn,1
84312,仙鹤,34312,32342,xiān hè,1
84313,痔疮,34313,32343,zhì chuāng,1
84314,吃透,34314,32344,chī tòu,1
84315,陶然,34315,32345,táo rán,1
84316,减息,34316,32346,jiǎn xī,1
84317,提审,34317,32347,tí shěn,1
84318,亮堂,34318,32348,liàng tang,1
84319,飞檐,34319,32349,fēi yán,1
84321,官话,34321,32350,guān huà,1
84322,体位,34322,32351,tǐ wèi,1
84325,拱桥,34325,32352,gǒng qiáo,1
84328,军乐团,34328,32353,jūn yuè tuán,1
84329,潜伏期,34329,32354,qián fú qī,1
84330,打游击,34330,32355,dǎ yóu jī,1
84332,贫民窟,34332,32356,pín mín kū,1
84334,大一统,34334,32357,dà yī tǒng,1
84335,看医生,34335,32358,kàn yī shēng,1
84338,无花果,34338,32359,wú huā guǒ,1
84339,轴心国,34339,32360,zhóu xīn guó,1
84341,谛听,34341,32361,dì tīng,1
84342,驯化,34342,32362,xùn huà,1
84343,蓄势,34343,32363,xù shì,1
84344,编钟,34344,32364,biān zhōng,1
84345,熔岩,34345,32365,róng yán,1
84346,号牌,34346,32366,hào pái,1
84347,便人,34347,32367,biàn rén,1
84348,前功尽弃,34348,32368,qián gōng jìn qì,1
84349,福利彩票,34349,32369,fú lì cǎi piào,1
84350,投弹,34350,32370,tóu dàn,1
84353,断气,34353,32371,duàn qì,1
84355,灯红酒绿,34355,32372,dēng hóng jiǔ lǜ,1
84356,交头接耳,34356,32373,jiāo tóu jiē ěr,1
84357,不辱使命,34357,32374,bù rǔ shǐ mìng,1
84358,红头文件,34358,32375,hóng tóu wén jiàn,1
84359,停牌,34359,32376,tíng pái,1
84360,电脑病毒,34360,32377,diàn nǎo bìng dú,1
84361,上套,34361,32378,shàng tào,1
84362,风雨无阻,34362,32379,fēng yǔ wú zǔ,1
84364,戊戌变法,34364,32380,wù xū biàn fǎ,1
84368,寸步难行,34368,32381,cùn bù nán xíng,1
84369,花言巧语,34369,32382,huā yán qiǎo yǔ,1
84371,自暴自弃,34371,32383,zì bào zì qì,1
84372,和盘托出,34372,32384,hé pán tuō chū,1
84376,明眼人,34376,32385,míng yǎn rén,1
84379,丹顶鹤,34379,32386,dān dǐng hè,1
84380,杀手锏,34380,32387,shā shǒu jiǎn,1
84381,核战争,34381,32388,hé zhàn zhēng,1
84382,高精尖,34382,32389,gāo jīng jiān,1
84383,黑黝黝,34383,32390,hēi yǒu yǒu,1
84385,春茶,34385,32391,chūn chá,1
84386,故道,34386,32392,gù dào,1
84387,晦气,34387,32393,huì qì,1
84388,极权,34388,32394,jí quán,1
84389,人丁,34389,32395,rén dīng,1
84390,奸诈,34390,32396,jiān zhà,1
84391,冻伤,34391,32397,dòng shāng,1
84392,延展,34392,32398,yán zhǎn,1
84393,引火,34393,32399,yǐn huǒ,1
84394,白沫,34394,32400,bái mò,1
84395,商埠,34395,32401,shāng bù,1
84397,情由,34397,32402,qíng yóu,1
84398,坦承,34398,32403,tǎn chéng,1
84399,炼焦,34399,32404,liàn jiāo,1
84400,洗车,34400,32405,xǐ chē,1
84401,数词,34401,32406,shù cí,1
84402,比值,34402,32407,bǐ zhí,1
84403,挨近,34403,32408,āi jìn,1
84404,环游,34404,32409,huán yóu,1
84405,复数,34405,32410,fù shù,1
84406,总汇,34406,32411,zǒng huì,1
84407,击掌,34407,32412,jī zhǎng,1
84410,仰仗,34410,32413,yǎng zhàng,1
84411,盘腿,34411,32414,pán tuǐ,1
84412,脑炎,34412,32415,nǎo yán,1
84413,大虾,34413,32416,dà xiā,1
84414,存档,34414,32417,cún dàng,1
84415,倾慕,34415,32418,qīng mù,1
84416,短袖,34416,32419,duǎn xiù,1
84417,刁钻,34417,32420,diāo zuān,1
84418,鱼肚,34418,32421,yú dǔ,1
84419,互让,34419,32422,hù ràng,1
84420,地权,34420,32423,dì quán,1
84421,客串,34421,32424,kè chuàn,1
84422,跃动,34422,32425,yuè dòng,1
84424,巨制,34424,32426,jù zhì,1
84425,椒盐,34425,32427,jiāo yán,1
84426,理该,34426,32428,lǐ gāi,1
84427,竞聘,34427,32429,jìng pìn,1
84428,无涯,34428,32430,wú yá,1
84431,循规蹈矩,34431,32431,xún guī dǎo jǔ,1
84432,造型艺术,34432,32432,zào xíng yì shù,1
84433,养家糊口,34433,32433,yǎng jiā hú kǒu,1
84435,冥思,34435,32434,míng sī,1
84437,迂腐,34437,32435,yū fǔ,1
84438,蛋鸡,34438,32436,dàn jī,1
84439,橙黄,34439,32437,chéng huáng,1
84440,云端,34440,32438,yún duān,1
84441,杂事,34441,32439,zá shì,1
84442,倒转,34442,32440,dào zhuǎn,1
84442,倒转,34442,32441,dào zhuàn,2
84443,瓦片,34443,32442,wǎ piàn,1
84444,复牌,34444,32443,fù pái,1
84445,庭园,34445,32444,tíng yuán,1
84447,枪械,34447,32445,qiāng xiè,1
84448,皇权,34448,32446,huáng quán,1
84449,封装,34449,32447,fēng zhuāng,1
84450,标杆,34450,32448,biāo gān,1
84452,寸草,34452,32449,cùn cǎo,1
84455,积善,34455,32450,jī shàn,1
84456,编审,34456,32451,biān shěn,1
84457,开奖,34457,32452,kāi jiǎng,1
84458,全息,34458,32453,quán xī,1
84459,发麻,34459,32454,fā má,1
84460,发干,34460,32455,fā gān,1
84461,铸铁,34461,32456,zhù tiě,1
84462,食补,34462,32457,shí bǔ,1
84463,送命,34463,32458,sòng mìng,1
84464,来不得,34464,32459,lái bu de,1
84466,出场费,34466,32460,chū chǎng fèi,1
84467,捉迷藏,34467,32461,zhuō mí cáng,1
84468,致命伤,34468,32462,zhì mìng shāng,1
84469,激光器,34469,32463,jī guāng qì,1
84471,接力棒,34471,32464,jiē lì bàng,1
84472,竹简,34472,32465,zhú jiǎn,1
84473,天文望远镜,34473,32466,tiān wén wàng yuǎn jìng,1
84474,核子,34474,32467,hé zǐ,1
84475,没日没夜,34475,32468,méi rì méi yè,1
84476,基本单位,34476,32469,jī běn dān wèi,1
84477,倒影,34477,32470,dào yǐng,1
84478,叮咬,34478,32471,dīng yǎo,1
84479,铁蹄,34479,32472,tiě tí,1
84480,烫伤,34480,32473,tàng shāng,1
84482,柑橘,34482,32474,gān jú,1
84483,狂犬病,34483,32475,kuáng quǎn bìng,1
84485,春晖,34485,32476,chūn huī,1
84487,地形图,34487,32477,dì xíng tú,1
84488,游手好闲,34488,32478,yóu shǒu hào xián,1
84489,善终,34489,32479,shàn zhōng,1
84491,蜘蛛网,34491,32480,zhī zhū wǎng,1
84493,牛鼻子,34493,32481,niú bí zi,1
84495,飘飘然,34495,32482,piāo piāo rán,1
84496,送检,34496,32483,sòng jiǎn,1
84498,青葱,34498,32484,qīng cōng,1
84499,方士,34499,32485,fāng shì,1
84500,起获,34500,32486,qǐ huò,1
84501,纱帽,34501,32487,shā mào,1
84504,滞洪,34504,32488,zhì hóng,1
84505,映射,34505,32489,yìng shè,1
84506,京畿,34506,32490,jīng jī,1
84507,炼丹,34507,32491,liàn dān,1
84508,俗套,34508,32492,sú tào,1
84510,吮吸,34510,32493,shǔn xī,1
84511,康宁,34511,32494,kāng níng,1
84513,扪心,34513,32495,mén xīn,1
84514,干将,34514,32496,gàn jiàng,1
84516,魔杖,34516,32497,mó zhàng,1
84517,益智,34517,32498,yì zhì,1
84518,傲气,34518,32499,ào qì,1
84519,难解难分,34519,32500,nán jiě nán fēn,1
84520,鱼米之乡,34520,32501,yú mǐ zhī xiāng,1
84521,后脚,34521,32502,hòu jiǎo,1
84523,五体投地,34523,32503,wǔ tǐ tóu dì,1
84525,暗箱操作,34525,32504,àn xiāng cāo zuò,1
84527,想入非非,34527,32505,xiǎng rù fēi fēi,1
84528,冷嘲热讽,34528,32506,lěng cháo rè fěng,1
84529,煤球,34529,32507,méi qiú,1
84530,挥师,34530,32508,huī shī,1
84531,竟自,34531,32509,jìng zì,1
84533,眉宇,34533,32510,méi yǔ,1
84535,雄鸡,34535,32511,xióng jī,1
84536,引智,34536,32512,yǐn zhì,1
84538,遵行,34538,32513,zūn xíng,1
84539,王师,34539,32514,wáng shī,1
84542,疮痍,34542,32515,chuāng yí,1
84543,海军航空兵,34543,32516,hǎi jūn háng kōng bīng,1
84544,芦花,34544,32517,lú huā,1
84545,耿直,34545,32518,gěng zhí,1
84546,方技,34546,32519,fāng jì,1
84547,重婚,34547,32520,chóng hūn,1
84548,陶艺,34548,32521,táo yì,1
84549,沦丧,34549,32522,lún sàng,1
84550,付账,34550,32523,fù zhàng,1
84551,安全套,34551,32524,ān quán tào,1
84553,指南针,34553,32525,zhǐ nán zhēn,1
84554,指挥棒,34554,32526,zhǐ huī bàng,1
84556,情场,34556,32527,qíng chǎng,1
84557,学童,34557,32528,xué tóng,1
84558,主公,34558,32529,zhǔ gōng,1
84559,切削,34559,32530,qiē xiāo,1
84560,沙门,34560,32531,shā mén,1
84561,分神,34561,32532,fēn shén,1
84562,斑白,34562,32533,bān bái,1
84563,进贡,34563,32534,jìn gòng,1
84564,故都,34564,32535,gù dū,1
84565,酬谢,34565,32536,chóu xiè,1
84567,婚期,34567,32537,hūn qī,1
84569,夜生活,34569,32538,yè shēng huó,1
84570,寻呼台,34570,32539,xún hū tái,1
84571,画眉,34571,32540,huà méi,1
84573,太虚,34573,32541,tài xū,1
84574,复利,34574,32542,fù lì,1
84575,创刊号,34575,32543,chuàng kān hào,1
84577,衣角,34577,32544,yī jiǎo,1
84578,浇铸,34578,32545,jiāo zhù,1
84579,载誉,34579,32546,zài yù,1
84580,停薪,34580,32547,tíng xīn,1
84582,厂部,34582,32548,chǎng bù,1
84583,孢子,34583,32549,bāo zǐ,1
84584,排量,34584,32550,pái liàng,1
84585,沉郁,34585,32551,chén yù,1
84586,低处,34586,32552,dī chù,1
84587,就事论事,34587,32553,jiù shì lùn shì,1
84588,言外之意,34588,32554,yán wài zhī yì,1
84589,北洋军阀,34589,32555,běi yáng jūn fá,1
84590,狼吞虎咽,34590,32556,láng tūn hǔ yàn,1
84592,盆花,34592,32557,pén huā,1
84593,乱砍滥伐,34593,32558,luàn kǎn làn fá,1
84594,伏羲,34594,32559,fú xī,1
84596,赤手空拳,34596,32560,chì shǒu kōng quán,1
84597,风调雨顺,34597,32561,fēng tiáo yǔ shùn,1
84598,著书立说,34598,32562,zhù shū lì shuō,1
84599,生死攸关,34599,32563,shēng sǐ yōu guān,1
84600,心花怒放,34600,32564,xīn huā nù fàng,1
84601,传扬,34601,32565,chuán yáng,1
84602,面团,34602,32566,miàn tuán,1
84603,无行,34603,32567,wú xíng,1
84604,拷问,34604,32568,kǎo wèn,1
84605,勺子,34605,32569,sháo zi,1
84606,吵嘴,34606,32570,chǎo zuǐ,1
84607,射击场,34607,32571,shè jī chǎng,1
84609,圆筒,34609,32572,yuán tǒng,1
84610,扼腕,34610,32573,è wàn,1
84611,殉国,34611,32574,xùn guó,1
84612,滚蛋,34612,32575,gǔn dàn,1
84613,花季,34613,32576,huā jì,1
84614,劳碌,34614,32577,láo lù,1
84615,代笔,34615,32578,dài bǐ,1
84618,黑天,34618,32579,hēi tiān,1
84619,梅毒,34619,32580,méi dú,1
84620,动气,34620,32581,dòng qì,1
84621,乐师,34621,32582,yuè shī,1
84622,哪会儿,34622,32583,nǎ huì er,1
84624,把风,34624,32584,bǎ fēng,1
84625,瘸子,34625,32585,qué zi,1
84626,皮鞭,34626,32586,pí biān,1
84628,贤人,34628,32587,xián rén,1
84629,拾掇,34629,32588,shí duo,1
84630,木香,34630,32589,mù xiāng,1
84632,遥测,34632,32590,yáo cè,1
84633,外屋,34633,32591,wài wū,1
84634,照排,34634,32592,zhào pái,1
84635,死气沉沉,34635,32593,sǐ qì chén chén,1
84636,心照不宣,34636,32594,xīn zhào bù xuān,1
84637,中等教育,34637,32595,zhōng děng jiào yù,1
84639,涨钱,34639,32596,zhǎng qián,1
84640,不义之财,34640,32597,bù yì zhī cái,1
84641,大势已去,34641,32598,dà shì yǐ qù,1
84645,闭关自守,34645,32599,bì guān zì shǒu,1
84646,收银,34646,32600,shōu yín,1
84647,军歌,34647,32601,jūn gē,1
84648,胳膊肘儿,34648,32602,gē bo zhǒu er,1
84651,胆汁,34651,32603,dǎn zhī,1
84652,树龄,34652,32604,shù líng,1
84655,中立国,34655,32605,zhōng lì guó,1
84656,识时务,34656,32606,shí shí wù,1
84657,后半夜,34657,32607,hòu bàn yè,1
84658,考分,34658,32608,kǎo fēn,1
84659,伙房,34659,32609,huǒ fáng,1
84661,下颌,34661,32610,xià hé,1
84662,日化,34662,32611,rì huà,1
84664,逼和,34664,32612,bī hé,1
84665,擒拿,34665,32613,qín ná,1
84666,女高音,34666,32614,nǚ gāo yīn,1
84667,知府,34667,32615,zhī fǔ,1
84668,初试,34668,32616,chū shì,1
84669,老态,34669,32617,lǎo tài,1
84670,性解放,34670,32618,xìng jiě fàng,1
84671,干巴巴,34671,32619,gān bā bā,1
84672,饶人,34672,32620,ráo rén,1
84674,缺位,34674,32621,quē wèi,1
84675,亲耳,34675,32622,qīn ěr,1
84677,移栽,34677,32623,yí zāi,1
84678,影后,34678,32624,yǐng hòu,1
84681,褶皱,34681,32625,zhě zhòu,1
84682,远扬,34682,32626,yuǎn yáng,1
84687,大庭广众,34687,32627,dà tíng guǎng zhòng,1
84688,手无寸铁,34688,32628,shǒu wú cùn tiě,1
84689,跃然纸上,34689,32629,yuè rán zhǐ shàng,1
84692,集锦,34692,32630,jí jǐn,1
84693,再则,34693,32631,zài zé,1
84694,批号,34694,32632,pī hào,1
84695,下处,34695,32633,xià chu,1
84696,苦命,34696,32634,kǔ mìng,1
84697,虚度,34697,32635,xū dù,1
84698,释然,34698,32636,shì rán,1
84700,两袖清风,34700,32637,liǎng xiù qīng fēng,1
84701,纸面,34701,32638,zhǐ miàn,1
84702,行窃,34702,32639,xíng qiè,1
84703,对饮,34703,32640,duì yǐn,1
84705,阳线,34705,32641,yáng xiàn,1
84706,短浅,34706,32642,duǎn qiǎn,1
84707,噼啪,34707,32643,pī pā,1
84709,扩股,34709,32644,kuò gǔ,1
84710,卖命,34710,32645,mài mìng,1
84712,净是,34712,32646,jìng shì,1
84714,爬行动物,34714,32647,pá xíng dòng wù,1
84715,好处费,34715,32648,hǎo chù fèi,1
84716,特例,34716,32649,tè lì,1
84717,性激素,34717,32650,xìng jī sù,1
84719,药铺,34719,32651,yào pù,1
84720,枝繁叶茂,34720,32652,zhī fán yè mào,1
84722,封三,34722,32653,fēng sān,1
84724,宽心,34724,32654,kuān xīn,1
84725,鱼跃,34725,32655,yú yuè,1
84727,老相,34727,32656,lǎo xiàng,1
84730,舵手,34730,32657,duò shǒu,1
84732,正步,34732,32658,zhèng bù,1
84736,丰腴,34736,32659,fēng yú,1
84737,麦穗,34737,32660,mài suì,1
84739,惊惧,34739,32661,jīng jù,1
84740,谁谁,34740,32662,shéi shéi,1
84741,抛荒,34741,32663,pāo huāng,1
84742,出挑,34742,32664,chū tiāo,1
84743,线型,34743,32665,xiàn xíng,1
84744,果子狸,34744,32666,guǒ zi lí,1
84745,石灰石,34745,32667,shí huī shí,1
84746,银团,34746,32668,yín tuán,1
84747,胡萝卜素,34747,32669,hú luó bo sù,1
84748,春暖花开,34748,32670,chūn nuǎn huā kāi,1
84749,君主立宪,34749,32671,jūn zhǔ lì xiàn,1
84750,象形文字,34750,32672,xiàng xíng wén zì,1
84752,枯水期,34752,32673,kū shuǐ qī,1
84753,天南地北,34753,32674,tiān nán dì běi,1
84754,乘虚而入,34754,32675,chéng xū ér rù,1
84755,哄堂大笑,34755,32676,hōng táng dà xiào,1
84756,束之高阁,34756,32677,shù zhī gāo gé,1
84757,忍俊不禁,34757,32678,rěn jùn bù jīn,1
84758,平淡无奇,34758,32679,píng dàn wú qí,1
84759,良师益友,34759,32680,liáng shī yì yǒu,1
84760,自作主张,34760,32681,zì zuò zhǔ zhāng,1
84762,自治机关,34762,32682,zì zhì jī guān,1
84763,叫板,34763,32683,jiào bǎn,1
84764,蠕虫,34764,32684,rú chóng,1
84765,招兵,34765,32685,zhāo bīng,1
84766,普世,34766,32686,pǔ shì,1
84767,截击,34767,32687,jié jī,1
84768,愿景,34768,32688,yuàn jǐng,1
84769,有过之而无不及,34769,32689,yǒu guò zhī ér wú bù jí,1
84771,清茶,34771,32690,qīng chá,1
84772,枝干,34772,32691,zhī gàn,1
84773,腊肉,34773,32692,là ròu,1
84775,手抄本,34775,32693,shǒu chāo běn,1
84777,样板戏,34777,32694,yàng bǎn xì,1
84778,德智体,34778,32695,dé zhì tǐ,1
84779,注射器,34779,32696,zhù shè qì,1
84780,搭理,34780,32697,dā li,1
84781,化脓,34781,32698,huà nóng,1
84782,空手道,34782,32699,kōng shǒu dào,1
84783,通性,34783,32700,tōng xìng,1
84784,搪瓷,34784,32701,táng cí,1
84785,索解,34785,32702,suǒ jiě,1
84786,不日,34786,32703,bù rì,1
